2026-06-29 19:40:25,119 | INFO     | SCHEMA.transform | Existe!!
2026-06-29 19:40:25,119 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna open pra float...
2026-06-29 19:40:25,119 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 19:40:25,119 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna high pra float...
2026-06-29 19:40:25,120 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 19:40:25,120 | INFO     | SCHEMA.transform | Deletando open_time...
2026-06-29 19:40:25,120 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-29 19:40:25,120 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna low pra float...
2026-06-29 19:40:25,120 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 19:40:25,120 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna taker_buy_base_volume pra float...
2026-06-29 19:40:25,120 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 19:40:25,120 | INFO     | SCHEMA.transform | Diminuindo as casas decimais...
2026-06-29 19:40:25,121 | INFO     | SCHEMA.transform | Feito!!
2026-06-29 19:41:48,932 | INFO     | INFRA.CONNECT.request | Fazendo a requisição para a url https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=1d&limit=1000...
2026-06-29 19:41:50,034 | INFO     | INFRA.CONNECT.request | Requisição feita!!!
2026-06-29 19:41:50,194 | INFO     | ADAPTER.DATABASE.control_json | Lendo o arquivo em ADAPTER/STORAGE/RAW ...
2026-06-29 19:41:50,196 | INFO     | ADAPTER.DATABASE.control_json | Arquivo lido com sucesso!!
2026-06-29 19:41:50,198 | INFO     | SCHEMA.transform | Transformando os dados em Lazyframe...
2026-06-29 19:41:50,199 | INFO     | SCHEMA.transform | transformado!!
2026-06-29 19:41:50,199 | INFO     | SCHEMA.transform | Conferindo se a coluna open_time existe...
2026-06-29 19:41:50,200 | INFO     | SCHEMA.transform | Existe!!
2026-06-29 19:41:50,201 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna open pra float...
2026-06-29 19:41:50,201 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 19:41:50,201 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna high pra float...
2026-06-29 19:41:50,201 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 19:41:50,201 | INFO     | SCHEMA.transform | Deletando open_time...
2026-06-29 19:41:50,201 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-29 19:41:50,201 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna low pra float...
2026-06-29 19:41:50,201 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 19:41:50,202 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna taker_buy_base_volume pra float...
2026-06-29 19:41:50,202 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 19:41:50,202 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna close pra float...
2026-06-29 19:41:50,202 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 19:41:50,202 | INFO     | SCHEMA.transform | Diminuindo as casas decimais...
2026-06-29 19:41:50,202 | INFO     | SCHEMA.transform | Feito!!
2026-06-29 19:42:29,456 | INFO     | INFRA.CONNECT.request | Fazendo a requisição para a url https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=1d&limit=1000...
2026-06-29 19:42:30,083 | INFO     | INFRA.CONNECT.request | Requisição feita!!!
2026-06-29 19:42:30,245 | INFO     | ADAPTER.DATABASE.control_json | Lendo o arquivo em ADAPTER/STORAGE/RAW ...
2026-06-29 19:42:30,248 | INFO     | ADAPTER.DATABASE.control_json | Arquivo lido com sucesso!!
2026-06-29 19:42:30,249 | INFO     | SCHEMA.transform | Transformando os dados em Lazyframe...
2026-06-29 19:42:30,251 | INFO     | SCHEMA.transform | transformado!!
2026-06-29 19:42:30,251 | INFO     | SCHEMA.transform | Conferindo se a coluna open_time existe...
2026-06-29 19:42:30,252 | INFO     | SCHEMA.transform | Existe!!
2026-06-29 19:42:30,252 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna open pra float...
2026-06-29 19:42:30,252 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 19:42:30,252 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna high pra float...
2026-06-29 19:42:30,253 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 19:42:30,253 | INFO     | SCHEMA.transform | Deletando open_time...
2026-06-29 19:42:30,253 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-29 19:42:30,253 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna low pra float...
2026-06-29 19:42:30,253 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 19:42:30,253 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna taker_buy_base_volume pra float...
2026-06-29 19:42:30,253 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 19:42:30,253 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna close pra float...
2026-06-29 19:42:30,253 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 19:42:30,253 | INFO     | SCHEMA.transform | Deletando ignore...
2026-06-29 19:42:30,254 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-29 19:56:50,461 | INFO     | INFRA.CONNECT.request | Fazendo a requisição para a url https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=1d&limit=1000...
2026-06-29 19:56:51,168 | INFO     | INFRA.CONNECT.request | Requisição feita!!!
2026-06-29 19:56:51,342 | INFO     | ADAPTER.DATABASE.control_json | Lendo o arquivo em ADAPTER/STORAGE/RAW ...
2026-06-29 19:56:51,345 | INFO     | ADAPTER.DATABASE.control_json | Arquivo lido com sucesso!!
2026-06-29 19:56:51,346 | INFO     | SCHEMA.transform | Transformando os dados em Lazyframe...
2026-06-29 19:56:51,348 | INFO     | SCHEMA.transform | transformado!!
2026-06-29 19:56:51,348 | INFO     | SCHEMA.transform | Conferindo se a coluna open_time existe...
2026-06-29 19:56:51,349 | INFO     | SCHEMA.transform | Existe!!
2026-06-29 19:56:51,350 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna open pra float...
2026-06-29 19:56:51,350 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 19:56:51,350 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna high pra float...
2026-06-29 19:56:51,350 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 19:56:51,350 | INFO     | SCHEMA.transform | Deletando open_time...
2026-06-29 19:56:51,351 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-29 19:56:51,351 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna low pra float...
2026-06-29 19:56:51,351 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 19:56:51,351 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna taker_buy_base_volume pra float...
2026-06-29 19:56:51,351 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 19:56:51,351 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna close pra float...
2026-06-29 19:56:51,351 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 19:56:51,351 | INFO     | SCHEMA.transform | Deletando ignore...
2026-06-29 19:56:51,351 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-29 19:57:03,095 | INFO     | INFRA.CONNECT.request | Fazendo a requisição para a url https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=1d&limit=1000...
2026-06-29 19:57:03,776 | INFO     | INFRA.CONNECT.request | Requisição feita!!!
2026-06-29 19:57:03,992 | INFO     | ADAPTER.DATABASE.control_json | Lendo o arquivo em ADAPTER/STORAGE/RAW ...
2026-06-29 19:57:03,995 | INFO     | ADAPTER.DATABASE.control_json | Arquivo lido com sucesso!!
2026-06-29 19:57:04,001 | INFO     | SCHEMA.transform | Transformando os dados em Lazyframe...
2026-06-29 19:57:04,003 | INFO     | SCHEMA.transform | transformado!!
2026-06-29 19:57:04,003 | INFO     | SCHEMA.transform | Conferindo se a coluna open_time existe...
2026-06-29 19:57:04,004 | INFO     | SCHEMA.transform | Existe!!
2026-06-29 19:57:04,004 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna open pra float...
2026-06-29 19:57:04,004 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 19:57:04,005 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna high pra float...
2026-06-29 19:57:04,005 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 19:57:04,005 | INFO     | SCHEMA.transform | Deletando open_time...
2026-06-29 19:57:04,005 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-29 19:57:04,005 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna low pra float...
2026-06-29 19:57:04,005 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 19:57:04,005 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna taker_buy_base_volume pra float...
2026-06-29 19:57:04,006 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 19:57:04,006 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna close pra float...
2026-06-29 19:57:04,006 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 19:57:04,006 | INFO     | SCHEMA.transform | Deletando ignore...
2026-06-29 19:57:04,006 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-29 19:57:04,006 | INFO     | SCHEMA.transform | Filtrando dados por Date...
2026-06-29 19:57:04,007 | INFO     | SCHEMA.transform | Dados filtrados!!!
2026-06-29 19:57:37,791 | INFO     | INFRA.CONNECT.request | Fazendo a requisição para a url https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=1d&limit=1000...
2026-06-29 19:57:38,697 | INFO     | INFRA.CONNECT.request | Requisição feita!!!
2026-06-29 19:57:38,861 | INFO     | ADAPTER.DATABASE.control_json | Lendo o arquivo em ADAPTER/STORAGE/RAW ...
2026-06-29 19:57:38,863 | INFO     | ADAPTER.DATABASE.control_json | Arquivo lido com sucesso!!
2026-06-29 19:57:38,868 | INFO     | SCHEMA.transform | Transformando os dados em Lazyframe...
2026-06-29 19:57:38,869 | INFO     | SCHEMA.transform | transformado!!
2026-06-29 19:57:38,870 | INFO     | SCHEMA.transform | Conferindo se a coluna open_time existe...
2026-06-29 19:57:38,870 | INFO     | SCHEMA.transform | Existe!!
2026-06-29 19:57:38,871 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna open pra float...
2026-06-29 19:57:38,871 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 19:57:38,871 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna high pra float...
2026-06-29 19:57:38,871 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 19:57:38,871 | INFO     | SCHEMA.transform | Deletando open_time...
2026-06-29 19:57:38,871 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-29 19:57:38,871 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna low pra float...
2026-06-29 19:57:38,872 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 19:57:38,872 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna taker_buy_base_volume pra float...
2026-06-29 19:57:38,872 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 19:57:38,872 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna close pra float...
2026-06-29 19:57:38,872 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 19:57:38,872 | INFO     | SCHEMA.transform | Deletando ignore...
2026-06-29 19:57:38,872 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-29 19:57:38,872 | INFO     | SCHEMA.transform | Filtrando dados por Date...
2026-06-29 19:57:38,872 | INFO     | SCHEMA.transform | Dados filtrados!!!
2026-06-29 20:02:20,847 | INFO     | INFRA.CONNECT.request | Fazendo a requisição para a url https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=1d&limit=1000...
2026-06-29 20:02:21,539 | INFO     | INFRA.CONNECT.request | Requisição feita!!!
2026-06-29 20:02:21,710 | INFO     | ADAPTER.DATABASE.control_json | Lendo o arquivo em ADAPTER/STORAGE/RAW ...
2026-06-29 20:02:21,714 | INFO     | ADAPTER.DATABASE.control_json | Arquivo lido com sucesso!!
2026-06-29 20:02:21,717 | INFO     | SCHEMA.transform | Transformando os dados em Lazyframe...
2026-06-29 20:02:21,720 | INFO     | SCHEMA.transform | transformado!!
2026-06-29 20:02:21,720 | INFO     | SCHEMA.transform | Conferindo se a coluna open_time existe...
2026-06-29 20:02:21,721 | INFO     | SCHEMA.transform | Existe!!
2026-06-29 20:02:21,722 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna open pra float...
2026-06-29 20:02:21,723 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 20:02:21,723 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna high pra float...
2026-06-29 20:02:21,723 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 20:02:21,723 | INFO     | SCHEMA.transform | Deletando open_time...
2026-06-29 20:02:21,723 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-29 20:02:21,724 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna low pra float...
2026-06-29 20:02:21,724 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 20:02:21,724 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna taker_buy_base_volume pra float...
2026-06-29 20:02:21,724 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 20:02:21,724 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna close pra float...
2026-06-29 20:02:21,724 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 20:02:21,724 | INFO     | SCHEMA.transform | Deletando ignore...
2026-06-29 20:02:21,725 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-29 20:02:21,725 | INFO     | SCHEMA.transform | Filtrando dados por Date...
2026-06-29 20:02:21,725 | INFO     | SCHEMA.transform | Dados filtrados!!!
2026-06-29 20:05:00,817 | INFO     | INFRA.CONNECT.request | Fazendo a requisição para a url https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=1d&limit=1000...
2026-06-29 20:05:01,730 | INFO     | INFRA.CONNECT.request | Requisição feita!!!
2026-06-29 20:05:01,912 | INFO     | ADAPTER.DATABASE.control_json | Lendo o arquivo em ADAPTER/STORAGE/RAW ...
2026-06-29 20:05:01,914 | INFO     | ADAPTER.DATABASE.control_json | Arquivo lido com sucesso!!
2026-06-29 20:05:01,916 | INFO     | SCHEMA.transform | Transformando os dados em Lazyframe...
2026-06-29 20:05:01,917 | INFO     | SCHEMA.transform | transformado!!
2026-06-29 20:05:01,918 | INFO     | SCHEMA.transform | Conferindo se a coluna open_time existe...
2026-06-29 20:05:01,918 | INFO     | SCHEMA.transform | Existe!!
2026-06-29 20:05:01,919 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna open pra float...
2026-06-29 20:05:01,919 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 20:05:01,919 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna high pra float...
2026-06-29 20:05:01,919 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 20:05:01,919 | INFO     | SCHEMA.transform | Deletando open_time...
2026-06-29 20:05:01,919 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-29 20:05:01,920 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna low pra float...
2026-06-29 20:05:01,920 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 20:05:01,920 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna taker_buy_base_volume pra float...
2026-06-29 20:05:01,920 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 20:05:01,920 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna close pra float...
2026-06-29 20:05:01,920 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 20:05:01,920 | INFO     | SCHEMA.transform | Deletando ignore...
2026-06-29 20:05:01,920 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-29 20:05:01,920 | INFO     | SCHEMA.transform | Filtrando dados por Date...
2026-06-29 20:05:01,921 | INFO     | SCHEMA.transform | Dados filtrados!!!
2026-06-29 20:05:01,921 | INFO     | ADAPTER.DATABASE.control_parquet | O tipo do dado recebido é um Lazyframe, convertendo pra Dataframe...
2026-06-29 20:05:01,923 | INFO     | ADAPTER.DATABASE.control_parquet | Convertido!!!
2026-06-29 20:05:01,923 | INFO     | ADAPTER.DATABASE.control_parquet | Salvando arquivo na em ADAPTER/STORAGE/CLEANED ...
2026-06-29 20:10:17,555 | INFO     | INFRA.CONNECT.request | Fazendo a requisição para a url https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=1d&limit=1000...
2026-06-29 20:10:19,272 | INFO     | INFRA.CONNECT.request | Requisição feita!!!
2026-06-29 20:10:19,438 | INFO     | ADAPTER.DATABASE.control_json | Lendo o arquivo em ADAPTER/STORAGE/RAW ...
2026-06-29 20:10:19,441 | INFO     | ADAPTER.DATABASE.control_json | Arquivo lido com sucesso!!
2026-06-29 20:10:19,442 | INFO     | SCHEMA.transform | Transformando os dados em Lazyframe...
2026-06-29 20:10:19,444 | INFO     | SCHEMA.transform | transformado!!
2026-06-29 20:10:19,444 | INFO     | SCHEMA.transform | Conferindo se a coluna open_time existe...
2026-06-29 20:10:19,445 | INFO     | SCHEMA.transform | Existe!!
2026-06-29 20:10:19,445 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna open pra float...
2026-06-29 20:10:19,445 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 20:10:19,445 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna high pra float...
2026-06-29 20:10:19,446 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 20:10:19,446 | INFO     | SCHEMA.transform | Deletando open_time...
2026-06-29 20:10:19,446 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-29 20:10:19,446 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna low pra float...
2026-06-29 20:10:19,446 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 20:10:19,446 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna taker_buy_base_volume pra float...
2026-06-29 20:10:19,446 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 20:10:19,446 | INFO     | SCHEMA.transform | Convertendo o tipo da coluna close pra float...
2026-06-29 20:10:19,446 | INFO     | SCHEMA.transform | Convertido!!!
2026-06-29 20:10:19,447 | INFO     | SCHEMA.transform | Deletando ignore...
2026-06-29 20:10:19,447 | INFO     | SCHEMA.transform | Deletado!!!
2026-06-29 20:10:19,447 | INFO     | SCHEMA.transform | Filtrando dados por Date...
2026-06-29 20:10:19,447 | INFO     | SCHEMA.transform | Dados filtrados!!!
2026-06-29 20:10:19,447 | INFO     | ADAPTER.DATABASE.control_parquet | Conferindo se a coluna Date existe...
2026-06-29 20:10:19,447 | ERROR    | ADAPTER.DATABASE.control_parquet | Houve um erro ao salvar: 
2026-06-29 20:13:23,030 | INFO     | INFRA.CONNECT.request | Fazendo a requisição para a url https://api.binance.com/api/v3/klines?symbol=BTCUSDT&interval=1d&limit=1000...
2026-06-29 20:13:24,170 | INFO     | INFRA.CONNECT.request | Requisição feita!!!
2026-06-29 20:13:24,330 | INFO     | ADAPTER.DATABASE.control_json | Lendo o arquivo em ADAPTER/STORAGE/RAW ...
